0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415999889373779297e+00,2.665869951248168945e+00,2.701380014419555664e+00,2.704099893569946289e+00,2.717380046844482422e+00,2.733099937438964844e+00,2.717959880828857422e+00,2.699379920959472656e+00,2.699530124664306641e+00,2.699530124664306641e+00,2.784169912338256836e+00,2.701099872589111328e+00,2.709529876708984375e+00,2.714669942855834961e+00,2.710380077362060547e+00,2.693530082702636719e+00,2.684669971466064453e+00,2.677449941635131836e+00,2.699239969253540039e+00,2.708810091018676758e+00,2.774270057678222656e+00,2.789170026779174805e+00,2.754810094833374023e+00,2.745100021362304688e+00,2.739239931106567383e+00,2.734960079193115234e+00,2.743669986724853516e+00,2.742100000381469727e+00,2.742810010910034180e+00,2.743530035018920898e+00,2.738240003585815430e+00,2.738100051879882812e+00,2.735670089721679688e+00,2.734809875488281250e+00,2.729340076446533203e+00,2.726840019226074219e+00,2.724499940872192383e+00,2.716239929199218750e+00,2.714669942855834961e+00,2.714809894561767578e+00,2.715240001678466797e+00,2.706379890441894531e+00,2.617340087890625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.568000078201293945e+00,2.676959991455078125e+00,2.700959920883178711e+00,2.701960086822509766e+00,2.732239961624145508e+00,2.733099937438964844e+00,2.708100080490112305e+00,2.698960065841674805e+00,2.696379899978637695e+00,2.695960044860839844e+00,2.692379951477050781e+00,2.687099933624267578e+00,2.710809946060180664e+00,2.712670087814331055e+00,2.695810079574584961e+00,2.690239906311035156e+00,2.689100027084350586e+00,2.697809934616088867e+00,2.706959962844848633e+00,2.712239980697631836e+00,2.753099918365478516e+00,2.750380039215087891e+00,2.747240066528320312e+00,2.740809917449951172e+00,2.746239900588989258e+00,2.745959997177124023e+00,2.745239973068237305e+00,2.745100021362304688e+00,2.744240045547485352e+00,2.744379997253417969e+00,2.739099979400634766e+00,2.738669872283935547e+00,2.735529899597167969e+00,2.732670068740844727e+00,2.726000070571899414e+00,2.724889993667602539e+00,2.724339962005615234e+00,2.725670099258422852e+00,2.720099925994873047e+00,2.719810009002685547e+00,2.722100019454956055e+00,2.717380046844482422e+00,2.616470098495483398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437469959259033203e+00,2.545380115509033203e+00,2.673670053482055664e+00,2.695810079574584961e+00,2.701529979705810547e+00,2.731100082397460938e+00,2.728529930114746094e+00,2.702529907226562500e+00,2.697099924087524414e+00,2.698379993438720703e+00,2.695810079574584961e+00,2.692529916763305664e+00,2.691960096359252930e+00,2.702100038528442383e+00,2.694240093231201172e+00,2.689379930496215820e+00,2.694669961929321289e+00,2.695240020751953125e+00,2.702670097351074219e+00,2.728670120239257812e+00,2.729670047760009766e+00,2.754960060119628906e+00,2.752379894256591797e+00,2.737380027770996094e+00,2.736670017242431641e+00,2.745810031890869141e+00,2.745239973068237305e+00,2.746380090713500977e+00,2.748670101165771484e+00,2.751379966735839844e+00,2.751529932022094727e+00,2.738379955291748047e+00,2.734809875488281250e+00,2.733809947967529297e+00,2.730669975280761719e+00,2.726170063018798828e+00,2.724499940872192383e+00,2.731839895248413086e+00,2.728790044784545898e+00,2.719530105590820312e+00,2.720380067825317383e+00,2.721669912338256836e+00,2.716239929199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407109975814819336e+00,2.518959999084472656e+00,2.691240072250366211e+00,2.693239927291870117e+00,2.700380086898803711e+00,2.727339982986450195e+00,2.727669954299926758e+00,2.697239875793457031e+00,2.696099996566772461e+00,2.698669910430908203e+00,2.694240093231201172e+00,2.692379951477050781e+00,2.693959951400756836e+00,2.698529958724975586e+00,2.693099975585937500e+00,2.691380023956298828e+00,2.692669868469238281e+00,2.693239927291870117e+00,2.707669973373413086e+00,2.721780061721801758e+00,2.740419864654541016e+00,2.763240098953247070e+00,2.753809928894042969e+00,2.742810010910034180e+00,2.737669944763183594e+00,2.735529899597167969e+00,2.735670089721679688e+00,2.748670101165771484e+00,2.749530076980590820e+00,2.752099990844726562e+00,2.751810073852539062e+00,2.736670017242431641e+00,2.733530044555664062e+00,2.730449914932250977e+00,2.726099967956542969e+00,2.722529888153076172e+00,2.737240076065063477e+00,2.737529993057250977e+00,2.727960109710693359e+00,2.719379901885986328e+00,2.719530105590820312e+00,2.719810009002685547e+00,2.695169925689697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.474240064620971680e+00,2.533669948577880859e+00,2.688529968261718750e+00,2.686530113220214844e+00,2.710099935531616211e+00,2.724839925765991211e+00,2.727270126342773438e+00,2.692379951477050781e+00,2.694669961929321289e+00,2.697099924087524414e+00,2.695670127868652344e+00,2.692239999771118164e+00,2.695810079574584961e+00,2.700380086898803711e+00,2.692379951477050781e+00,2.691529989242553711e+00,2.692529916763305664e+00,2.700959920883178711e+00,2.718240022659301758e+00,2.728670120239257812e+00,2.751960039138793945e+00,2.760099887847900391e+00,2.749380111694335938e+00,2.741240024566650391e+00,2.740380048751831055e+00,2.741529941558837891e+00,2.745959997177124023e+00,2.746959924697875977e+00,2.748670101165771484e+00,2.749380111694335938e+00,2.745670080184936523e+00,2.739099979400634766e+00,2.735239982604980469e+00,2.733240127563476562e+00,2.729809999465942383e+00,2.727070093154907227e+00,2.745810031890869141e+00,2.745100021362304688e+00,2.723099946975708008e+00,2.716530084609985352e+00,2.715960025787353516e+00,2.714669942855834961e+00,2.662339925765991211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485169887542724609e+00,2.669499874114990234e+00,2.686810016632080078e+00,2.686959981918334961e+00,2.708669900894165039e+00,2.713530063629150391e+00,2.704099893569946289e+00,2.687530040740966797e+00,2.683670043945312500e+00,2.688240051269531250e+00,2.688960075378417969e+00,2.691380023956298828e+00,2.694240093231201172e+00,2.702810049057006836e+00,2.691809892654418945e+00,2.691669940948486328e+00,2.695100069046020508e+00,2.703380107879638672e+00,2.716809988021850586e+00,2.730000019073486328e+00,2.750669956207275391e+00,2.756099939346313477e+00,2.740669965744018555e+00,2.746380090713500977e+00,2.747529983520507812e+00,2.744529962539672852e+00,2.745100021362304688e+00,2.746530055999755859e+00,2.746099948883056641e+00,2.743099927902221680e+00,2.744529962539672852e+00,2.742670059204101562e+00,2.735960006713867188e+00,2.734380006790161133e+00,2.729559898376464844e+00,2.730839967727661133e+00,2.753540039062500000e+00,2.753419876098632812e+00,2.730890035629272461e+00,2.717669963836669922e+00,2.712239980697631836e+00,2.707960128784179688e+00,2.643100023269653320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666470050811767578e+00,2.678529977798461914e+00,2.687099933624267578e+00,2.689529895782470703e+00,2.704240083694458008e+00,2.704669952392578125e+00,2.689960002899169922e+00,2.683670043945312500e+00,2.678810119628906250e+00,2.679529905319213867e+00,2.684809923171997070e+00,2.691380023956298828e+00,2.700099945068359375e+00,2.700670003890991211e+00,2.693530082702636719e+00,2.694240093231201172e+00,2.696670055389404297e+00,2.702960014343261719e+00,2.709810018539428711e+00,2.725500106811523438e+00,2.728169918060302734e+00,2.754240036010742188e+00,2.738100051879882812e+00,2.742239952087402344e+00,2.739239931106567383e+00,2.739670038223266602e+00,2.738529920578002930e+00,2.742959976196289062e+00,2.742670059204101562e+00,2.742529869079589844e+00,2.744379997253417969e+00,2.741960048675537109e+00,2.738810062408447266e+00,2.734380006790161133e+00,2.809269905090332031e+00,2.873470067977905273e+00,2.874469995498657227e+00,2.868170022964477539e+00,2.732340097427368164e+00,2.717959880828857422e+00,2.710419893264770508e+00,2.702529907226562500e+00,2.601540088653564453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661809921264648438e+00,2.675810098648071289e+00,2.680670022964477539e+00,2.682810068130493164e+00,2.695810079574584961e+00,2.708240032196044922e+00,2.698379993438720703e+00,2.687530040740966797e+00,2.680530071258544922e+00,2.679529905319213867e+00,2.677239894866943359e+00,2.682810068130493164e+00,2.690670013427734375e+00,2.697530031204223633e+00,2.698240041732788086e+00,2.692810058593750000e+00,2.697380065917968750e+00,2.696099996566772461e+00,2.696959972381591797e+00,2.710959911346435547e+00,2.720240116119384766e+00,2.757339954376220703e+00,2.758670091629028320e+00,2.733380079269409180e+00,2.734809875488281250e+00,2.733809947967529297e+00,2.726340055465698242e+00,2.734669923782348633e+00,2.737669944763183594e+00,2.739379882812500000e+00,2.742239952087402344e+00,2.744379997253417969e+00,2.743809938430786133e+00,2.739099979400634766e+00,2.733240127563476562e+00,2.729000091552734375e+00,2.856070041656494141e+00,2.863669872283935547e+00,2.757240056991577148e+00,2.733959913253784180e+00,2.726670026779174805e+00,2.706809997558593750e+00,2.699239969253540039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672810077667236328e+00,2.677380084991455078e+00,2.677530050277709961e+00,2.675810098648071289e+00,2.698240041732788086e+00,2.715810060501098633e+00,2.702670097351074219e+00,2.688380002975463867e+00,2.682810068130493164e+00,2.681529998779296875e+00,2.679379940032958984e+00,2.684239864349365234e+00,2.693670034408569336e+00,2.693239927291870117e+00,2.691240072250366211e+00,2.689529895782470703e+00,2.695670127868652344e+00,2.692669868469238281e+00,2.701529979705810547e+00,2.708810091018676758e+00,2.726959943771362305e+00,2.753669977188110352e+00,2.757529973983764648e+00,2.725960016250610352e+00,2.731549978256225586e+00,2.726809978485107422e+00,2.726500034332275391e+00,2.730959892272949219e+00,2.735810041427612305e+00,2.740099906921386719e+00,2.742100000381469727e+00,2.744100093841552734e+00,2.743809938430786133e+00,2.740380048751831055e+00,2.731379985809326172e+00,2.733530044555664062e+00,2.753870010375976562e+00,2.758069992065429688e+00,2.744529962539672852e+00,2.732670068740844727e+00,2.728240013122558594e+00,2.714669942855834961e+00,2.695379972457885742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617579936981201172e+00,2.672800064086914062e+00,2.677239894866943359e+00,2.674809932708740234e+00,2.677530050277709961e+00,2.711380004882812500e+00,2.717380046844482422e+00,2.696239948272705078e+00,2.691809892654418945e+00,2.688960075378417969e+00,2.681669950485229492e+00,2.682529926300048828e+00,2.687669992446899414e+00,2.694380044937133789e+00,2.693530082702636719e+00,2.686379909515380859e+00,2.685810089111328125e+00,2.691669940948486328e+00,2.692379951477050781e+00,2.700380086898803711e+00,2.707960128784179688e+00,2.746239900588989258e+00,2.744379997253417969e+00,2.726340055465698242e+00,2.721230030059814453e+00,2.731669902801513672e+00,2.733999967575073242e+00,2.732559919357299805e+00,2.728790044784545898e+00,2.732239961624145508e+00,2.738379955291748047e+00,2.740380048751831055e+00,2.738240003585815430e+00,2.741240024566650391e+00,2.738240003585815430e+00,2.729170083999633789e+00,2.747469902038574219e+00,2.764169931411743164e+00,2.759670019149780273e+00,2.749469995498657227e+00,2.736670017242431641e+00,2.759170055389404297e+00,2.694839954376220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498379945755004883e+00,2.668289899826049805e+00,2.674050092697143555e+00,2.657000064849853516e+00,2.681099891662597656e+00,2.680239915847778320e+00,2.727169990539550781e+00,2.716670036315917969e+00,2.698379993438720703e+00,2.693670034408569336e+00,2.690670013427734375e+00,2.684809923171997070e+00,2.683099985122680664e+00,2.690959930419921875e+00,2.692810058593750000e+00,2.691240072250366211e+00,2.687099933624267578e+00,2.679960012435913086e+00,2.682240009307861328e+00,2.690530061721801758e+00,2.698960065841674805e+00,2.706239938735961914e+00,2.738240003585815430e+00,2.748100042343139648e+00,2.714960098266601562e+00,2.720669984817504883e+00,2.726840019226074219e+00,2.735960006713867188e+00,2.737669944763183594e+00,2.733959913253784180e+00,2.733240127563476562e+00,2.736670017242431641e+00,2.733530044555664062e+00,2.727799892425537109e+00,2.732379913330078125e+00,2.736099958419799805e+00,2.730809926986694336e+00,2.735419988632202148e+00,2.746239900588989258e+00,2.763669967651367188e+00,2.754169940948486328e+00,2.748169898986816406e+00,2.698999881744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.565239906311035156e+00,2.668339967727661133e+00,2.686100006103515625e+00,2.696670055389404297e+00,2.675420045852661133e+00,2.684380054473876953e+00,2.727099895477294922e+00,2.713809967041015625e+00,2.699530124664306641e+00,2.691960096359252930e+00,2.689529895782470703e+00,2.683670043945312500e+00,2.685240030288696289e+00,2.690959930419921875e+00,2.693809986114501953e+00,2.693239927291870117e+00,2.686530113220214844e+00,2.684380054473876953e+00,2.683239936828613281e+00,2.683670043945312500e+00,2.687240123748779297e+00,2.701669931411743164e+00,2.718529939651489258e+00,2.738840103149414062e+00,2.712529897689819336e+00,2.727669954299926758e+00,2.732810020446777344e+00,2.733530044555664062e+00,2.737240076065063477e+00,2.736809968948364258e+00,2.738669872283935547e+00,2.735239982604980469e+00,2.728559970855712891e+00,2.726840019226074219e+00,2.728470087051391602e+00,2.727240085601806641e+00,2.727669954299926758e+00,2.734960079193115234e+00,2.743099927902221680e+00,2.753839969635009766e+00,2.725670099258422852e+00,2.707069873809814453e+00,2.704669952392578125e+00,2.525670051574707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667170047760009766e+00,2.655499935150146484e+00,2.697959899902343750e+00,2.698810100555419922e+00,2.687380075454711914e+00,2.683530092239379883e+00,2.715810060501098633e+00,2.716340065002441406e+00,2.698669910430908203e+00,2.691669940948486328e+00,2.687669992446899414e+00,2.684380054473876953e+00,2.685669898986816406e+00,2.692239999771118164e+00,2.694960117340087891e+00,2.693670034408569336e+00,2.688809871673583984e+00,2.686670064926147461e+00,2.684239864349365234e+00,2.683809995651245117e+00,2.684809923171997070e+00,2.687669992446899414e+00,2.696670055389404297e+00,2.711810111999511719e+00,2.722670078277587891e+00,2.727339982986450195e+00,2.737999916076660156e+00,2.744669914245605469e+00,2.737960100173950195e+00,2.738669872283935547e+00,2.739809989929199219e+00,2.739099979400634766e+00,2.733669996261596680e+00,2.730420112609863281e+00,2.717959880828857422e+00,2.712810039520263672e+00,2.722239971160888672e+00,2.722379922866821289e+00,2.749870061874389648e+00,2.748070001602172852e+00,2.721529960632324219e+00,2.705169916152954102e+00,2.688669919967651367e+00,2.585669994354248047e+00,2.371670007705688477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658420085906982422e+00,2.675529956817626953e+00,2.696670055389404297e+00,2.693670034408569336e+00,2.687920093536376953e+00,2.684669971466064453e+00,2.698529958724975586e+00,2.696959972381591797e+00,2.691529989242553711e+00,2.688809871673583984e+00,2.686100006103515625e+00,2.687669992446899414e+00,2.688240051269531250e+00,2.692810058593750000e+00,2.696099996566772461e+00,2.693379878997802734e+00,2.690380096435546875e+00,2.686100006103515625e+00,2.684099912643432617e+00,2.684669971466064453e+00,2.687530040740966797e+00,2.686959981918334961e+00,2.686670064926147461e+00,2.695960044860839844e+00,2.704240083694458008e+00,2.718840122222900391e+00,2.748379945755004883e+00,2.750669956207275391e+00,2.751379966735839844e+00,2.744529962539672852e+00,2.743959903717041016e+00,2.738529920578002930e+00,2.736670017242431641e+00,2.814670085906982422e+00,2.814670085906982422e+00,2.712670087814331055e+00,2.721669912338256836e+00,2.733530044555664062e+00,2.752870082855224609e+00,2.751270055770874023e+00,2.732340097427368164e+00,2.673269987106323242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590670108795166016e+00,2.682960033416748047e+00,2.699959993362426758e+00,2.692379951477050781e+00,2.687530040740966797e+00,2.684809923171997070e+00,2.687809944152832031e+00,2.682379961013793945e+00,2.685100078582763672e+00,2.684530019760131836e+00,2.689960002899169922e+00,2.689419984817504883e+00,2.689379930496215820e+00,2.695240020751953125e+00,2.696239948272705078e+00,2.694669961929321289e+00,2.689810037612915039e+00,2.686100006103515625e+00,2.685529947280883789e+00,2.685529947280883789e+00,2.687959909439086914e+00,2.689100027084350586e+00,2.688960075378417969e+00,2.687669992446899414e+00,2.690530061721801758e+00,2.728270053863525391e+00,2.747669935226440430e+00,2.750530004501342773e+00,2.751529932022094727e+00,2.745379924774169922e+00,2.743669986724853516e+00,2.741529941558837891e+00,2.739840030670166016e+00,2.814169883728027344e+00,2.813469886779785156e+00,2.754420042037963867e+00,2.752069950103759766e+00,2.756669998168945312e+00,2.747169971466064453e+00,0.000000000000000000e+00,2.734920024871826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.636070013046264648e+00,2.696670055389404297e+00,2.705529928207397461e+00,2.703670024871826172e+00,2.696290016174316406e+00,2.687669992446899414e+00,2.684530019760131836e+00,2.682100057601928711e+00,2.679529905319213867e+00,2.680379867553710938e+00,2.682379961013793945e+00,2.691809892654418945e+00,2.692100048065185547e+00,2.689810037612915039e+00,2.692239999771118164e+00,2.694809913635253906e+00,2.693809986114501953e+00,2.690380096435546875e+00,2.685240030288696289e+00,2.685100078582763672e+00,2.685669898986816406e+00,2.686239957809448242e+00,2.689100027084350586e+00,2.691380023956298828e+00,2.687240123748779297e+00,2.682670116424560547e+00,2.686670064926147461e+00,2.749919891357421875e+00,2.751240015029907227e+00,2.752379894256591797e+00,2.733560085296630859e+00,2.730540037155151367e+00,2.801000118255615234e+00,2.829269886016845703e+00,2.867069959640502930e+00,2.731100082397460938e+00,2.727669954299926758e+00,2.752670049667358398e+00,2.749099969863891602e+00,2.749959945678710938e+00,2.750269889831542969e+00,2.738669872283935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.627419948577880859e+00,2.666529893875122070e+00,2.695670127868652344e+00,3.400670051574707031e+00,3.790169954299926758e+00,3.770269870758056641e+00,3.720669984817504883e+00,3.673810005187988281e+00,2.683959960937500000e+00,2.679960012435913086e+00,2.682240009307861328e+00,2.685379981994628906e+00,2.686100006103515625e+00,2.687530040740966797e+00,2.691960096359252930e+00,2.692810058593750000e+00,2.695100069046020508e+00,2.695670127868652344e+00,2.690809965133666992e+00,2.687959909439086914e+00,2.684959888458251953e+00,2.683099985122680664e+00,2.684499979019165039e+00,2.687380075454711914e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665470123291015625e+00,2.664920091629028320e+00,2.658529996871948242e+00,2.744889974594116211e+00,2.751240015029907227e+00,2.730560064315795898e+00,2.729379892349243164e+00,2.800669908523559570e+00,2.863669872283935547e+00,2.864670038223266602e+00,2.732530117034912109e+00,2.732549905776977539e+00,2.750669956207275391e+00,2.759809970855712891e+00,2.761889934539794922e+00,2.731529951095581055e+00,2.727339982986450195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
